1/L/2,1/L/200,1/L/k,1/L/10k,2/L/sqrt(k),1/(L+sqrt(k))
3.295863300044028,171.20766689715,77.91170073617647,219.42349985575999,0.6312750377485122,5.319431991253702
3.2786050091228685,171.02595673919492,77.85324703769369,219.40676632014492,0.6404555973876325,5.246991903203923
3.585309977278732,170.84054234188872,77.78854990540782,219.38994109323082,0.6811922355181008,5.777227507696145
3.621958193929803,170.65247243600862,77.72863084876671,219.3728343908354,0.6984061052299174,5.7783461228535975
3.482880516484783,170.41811326839598,77.65378327089748,219.35176429939744,0.7053553243742983,5.490190456965326
2.680368563906521,170.1635381298897,77.57875667513996,219.32876720363623,0.6380320553411579,4.163346431499758
1.7164076764134029,169.83387187748673,77.48858254976696,219.29885087066816,0.534691143676619,2.9369646575417585
1.8282828436942995,169.63878801762772,77.42332475645169,219.2814841890387,0.5466408341505888,3.123552822320617
2.310113466803187,169.47022942337696,77.3628678088424,219.266433037749,0.6160380713147584,3.795543082856587
1.9790138229767644,169.22952728169625,77.29365296284503,219.2445786252238,0.5760459373902516,3.396412420990899
2.046713919111957,169.06374993562937,77.23983830594577,219.22958906256417,0.5856367345188906,3.519303061272109
1.9011414873791301,168.80116202390317,77.16238187507253,219.20604933347624,0.5680114739372794,3.375743983709678
1.3262080040246118,168.51835019603197,77.09248524241808,219.1801903240235,0.4563427986155033,2.8678453053991175
1.3556211454938498,168.27760741268685,77.02086681765023,219.15866820150373,0.4546177318843618,2.95017062113848
1.3378574566481156,168.04568462856628,76.95072362531297,219.1381527879022,0.44249030688919144,2.9652017984796473
1.1088416333704827,167.73093847974934,76.87151663814369,219.1098317264551,0.34118330660155605,3.0631490434017814
1.3591505783865385,167.4215229854159,76.80556720056568,219.08141516300572,0.2061531206102755,4.373382922334521
1.2749299681970496,167.21119642504732,76.73720035088628,219.0630414405214,0.22582285976941655,3.7912236697250377
1.2808599173615947,166.9802937084426,76.66526769156839,219.04286070424942,0.22653501640765197,3.6440546229265056
1.371027351764528,166.69130115118426,76.58212505050227,219.0173954794793,0.20111716079559047,3.815120947149688
1.393882205886714,166.4543335106847,76.51047319898771,218.9966254266872,0.19616911238321083,3.7539892211150776
1.4068538827740402,166.38653148100616,76.48943198715688,218.9901169796052,0.19545881544856197,3.7193207170569043
1.3761452322563226,166.26900006958365,76.45182916523025,218.97967477808845,0.21087604718048086,3.5190896257465685
1.4142529208216768,166.14667684028944,76.41487553112047,218.96891453332682,0.2456900196662921,3.4817617379663957
1.5016690546715015,166.00613518165983,76.36911120887588,218.9567547735074,0.28567442871014653,3.5689207986096423
1.7367530901496664,165.8490061773448,76.32600743762627,218.94323921929544,0.3244693846806896,4.013297589917701
1.843403909847835,165.62106395587082,76.2676981967691,218.9237493318739,0.32786028154303387,4.161845466406044
1.8781207310200347,165.30810229897023,76.20466345490583,218.89605892587718,0.23860785275466975,4.445948218593277
1.9502389615317872,165.06862327211786,76.14566629961499,218.87516394841873,0.22923191253550118,4.5122022093785885
1.9411708128888077,164.97718372610333,76.11842514512487,218.86684175930105,0.23005262290397543,4.413378480953163
2.0491005816257455,164.91443449005482,76.10672669312405,218.86056617512156,0.20250379081718425,4.690074663752787
2.169405458922107,164.85370280550345,76.09347566880162,218.8545671822689,0.18669842005041012,4.955022782791331
2.4148007517017147,164.79667986717635,76.08427262321709,218.84873216875894,0.16483443162507677,5.525133051599848
2.705985644510067,164.73876664643018,76.07433985457284,218.84285108320196,0.14836429289766728,6.178577610397801
2.9409898640742886,164.68118231424498,76.06210911338422,218.8371043467107,0.14115211409318146,6.641736425161607
3.098880356399651,164.62318505376874,76.0491189728048,218.83144208715532,0.1371615930666269,6.910794593018633
3.2164472223624463,164.5658625203277,76.03489879096905,218.82588809573457,0.1354230470562257,7.077157933566448
3.328235607445244,164.50643091305756,76.02003846144513,218.82018041325802,0.13414011433544418,7.221219996390531
3.576487041387362,164.4480781955503,76.00793157816055,218.81445640279088,0.13315615972785086,7.653300135260664
3.749634909495885,164.38997166926416,75.99435851703879,218.80884524006234,0.13415544685917027,7.91883382598979
3.9962430096113137,164.33046353879402,75.98186428888295,218.80308775797366,0.13530394202907114,8.333677513174752
4.3942776427734955,164.2665734424168,75.96983058901301,218.7969075640099,0.139591174778365,9.047639621726645
4.532770082654427,164.20571542423562,75.95511746771164,218.79118136208547,0.1444080541639555,9.193342063476566
5.124381058962591,164.1423070278899,75.94621229911583,218.78499007355882,0.15529655116057378,10.286229634995887
5.738362216205113,164.07953667421987,75.9390962605206,218.7789190705132,0.16766053100461545,11.438507649338247
6.23899831504171,164.02216630047454,75.93001651179019,218.77333748990176,0.18472302871464336,12.292289723216088
7.052471874019222,163.9609516479634,75.92250668685242,218.76726176614162,0.21364741079739905,13.71246610482007
6.974546732505133,163.90805811721586,75.9075971653828,218.7623141489178,0.2195736209759379,13.340509178792951
6.336698705694147,163.8094797130373,75.87734493831647,218.7539515935766,0.21503913855253823,11.716845296682731
5.74669649028695,163.6786978156944,75.83911764817037,218.7431156896216,0.21119207028934234,10.202832994047608
5.211207101983544,163.56609366625656,75.80466300722802,218.73375934766324,0.20717151791618385,8.940615043561992
4.515148340528894,163.4151876400967,75.7592088147325,218.72150593732914,0.20007521734730876,7.435226222819556
4.134422333604216,163.29818338114416,75.72414467420487,218.71181565288325,0.19883847548790248,6.650541155280157
3.7401113069945153,163.16650515212362,75.68467990129585,218.7010924823669,0.19475076844551356,5.8956283032069345
3.434906074948488,163.06098163339885,75.65140263525588,218.692477607702,0.19221311274701464,5.356557953635421
3.61202911969106,162.90463101348723,75.61511070238868,218.6794663244804,0.20117498308252843,5.625110750190443
3.6390515887189423,162.63304063437448,75.54776438179886,218.6571955960442,0.2103478972452765,5.596215767800784
3.4771483521645004,162.4217280855599,75.49180092047602,218.64010463801225,0.21411362257112523,5.300732139803357
3.4924516326103743,162.16976572170188,75.43071569074606,218.61963353641417,0.22340375913706473,5.310429954389163
3.945790290897967,161.91611723043073,75.37885004143895,218.59847394271813,0.24690213904586872,6.066960210579556
3.717723667012156,161.67102787259137,75.31357185874157,218.57892433683227,0.24695220185403838,5.603578637775852
6.212090452871986,161.3012861759623,75.25403256851504,218.54723205605487,0.3722571275712186,10.227657390143744
7.629035192242742,160.9666116747107,75.19283020334296,218.5188981017555,0.5049830944354416,11.895969302957138
6.577016158913972,160.75592502534366,75.1343257570475,218.50222064423923,0.4757974871203437,9.716318312893273
6.048702544655385,160.4683794380898,75.06235811314748,218.4792103361512,0.485268800088259,8.61103483894847
5.119216309113959,160.25168933952827,75.00253262061428,218.46206637661817,0.45188995640666596,7.022263194574612
4.382638948774555,160.08219304757594,74.95063856228013,218.44893652291015,0.4093980710617566,5.883419822553578
4.104775137380198,159.89543286367257,74.90412972330019,218.43377213705998,0.4064572001105001,5.514867792955701
3.8949101447667642,159.6680208066921,74.84655261141849,218.41554681901582,0.40427382160003605,5.295443436807536
3.9067783224686474,159.46027961992797,74.79777946397729,218.3985515645147,0.41842982011366076,5.470642560482621
3.790817235480208,159.2381048573066,74.74171567010266,218.38086318408108,0.42007149614949274,5.334996089297271
3.4191560464500674,159.02452466769975,74.68267652299572,218.364171412357,0.3962146379962319,4.869142527183932
3.325407117821035,158.81687194494566,74.62943454593398,218.34754911727626,0.3944232890998864,4.813324394363851
3.958617832255926,158.53282443224472,74.5768807096089,218.3241879186192,0.46835120570059546,5.813675872764426
13.037895926429858,158.1356653898587,74.57083050589664,218.28719990015017,1.1793718203053534,23.950552824740964
12.028494311016777,157.85273882228654,74.50955297792066,218.26425185578537,1.2446117065492817,19.680005206145932
10.336195128539387,157.61438965743244,74.45013925612551,218.24536684338236,1.202265220311518,15.585613291893845
8.72634595614481,157.43165582237947,74.39751856972887,218.2312323877798,1.110989259679856,12.43971505181082
7.48202185936622,157.22951526320762,74.3405976499177,218.21579891013727,1.0330074261020572,10.18244207718779
6.4881591519072686,157.08462918643522,74.29709535670206,218.20468655356524,0.9563277128608724,8.578545493868829
5.6775196409012,156.92837068092177,74.25080006810043,218.19275569192314,0.8856042922994373,7.407633127469133
4.982477304545715,156.73969892034071,74.19645607039642,218.1783078659055,0.8161346561207238,6.557102469930389
4.765302629974944,156.58796056795023,74.15652458849304,218.16633484819644,0.8034056074874355,6.274299276181602
4.3308449605619765,156.36767834243105,74.09514199715287,218.14945727912155,0.75708456723632,5.788601245488089
6.173115743920635,156.1272512139443,74.06498991096149,218.12861707759996,0.9843399109495005,8.833638201960708
5.805185643628696,155.89268352455494,74.00455469982478,218.11060683593257,0.956335851471828,8.24706579838494
6.494903483782026,155.71855986630447,73.97336796376787,218.09606023382273,1.0548501437053568,9.37222166416848
6.251697586510143,155.56650654900662,73.93953392665415,218.0836932119369,1.0656845059546323,8.773321408794164
5.858537052294659,155.4117898857868,73.90096915965573,218.07148942803605,1.0453228037287707,8.074477602970665
5.144925192965522,155.27363173287915,73.86054851480941,218.06095425030526,0.9724492258744192,6.957041876483116
4.729470471071517,155.1043793315913,73.81512359920214,218.04793486084213,0.9251043833577101,6.419929947086167
4.2982499121639375,154.92804451085473,73.7676452507118,218.034324668626,0.8710354093972761,5.898322038917694
4.021162647575667,154.78984175909005,73.72924696305483,218.02365284135675,0.827306307082,5.615397852688384
3.8834721177986,154.66033065375996,73.69145912303298,218.01384515330287,0.7812576833287875,5.680284796378736
4.119245195032999,154.50540761507293,73.6588943976936,218.00137169319555,0.8189130111000942,5.970702245928456
4.122980205295983,154.33797514996758,73.61689088600416,217.9884719947197,0.8054338982568355,6.062790790769146
3.9953276865756076,154.1630562948881,73.56859542610532,217.97536790080105,0.762004337312419,6.018949507419999
3.9324276029803205,154.04857846909394,73.53714234978409,217.96654150149004,0.740511787027023,5.99743294945288
3.886594819292771,153.93485714959905,73.50696164578092,217.95766811519425,0.7248197415788477,5.939692632720421
3.858377486384269,153.72307329352645,73.45096870798533,217.9419152124566,0.689667908727139,5.995328704561009
3.8327905512816436,153.47063754122536,73.39116250849757,217.92272949621062,0.6930945821385479,5.792623675492397
3.82611334834259,153.28811878806167,73.34695594304773,217.90883199436055,0.6922058325062664,5.722548298853082
3.780116381395798,153.12498413848195,73.30482943777369,217.89656128243482,0.672709492570757,5.659969430206396
3.748706506129943,152.97631611462631,73.26266339824986,217.8856208060016,0.6374748057704882,5.711943893493707
3.8496393748131648,152.80511900238616,73.21616865138505,217.87293202658518,0.6044854202676185,6.0292686721779924
3.9612234573675105,152.65164987168586,73.17444758771332,217.8615288507457,0.5778322663592321,6.360249938054857
3.9736370862382113,152.45835072673887,73.12862421064003,217.84691842393886,0.5709083251159592,6.254684365145531
4.10601707060701,152.25762731876324,73.07585573836465,217.83223017300818,0.5510691301070876,6.490570873484927
4.312533384110254,152.07317608053398,73.02699622928465,217.81866560353785,0.5353543340516015,6.858504516085437
4.039187676960037,151.80916333753515,72.96863916272427,217.79866317966312,0.5583904957341077,5.973494666477417
4.273945229428733,151.64269088824997,72.9220866443089,217.78658107692488,0.5365825029870179,6.477262275051137
4.400944545835732,151.417163550479,72.86460337346644,217.7698657221379,0.5257473670199411,6.639548181195516
4.382654200042422,151.17458713163472,72.80490258395008,217.75192836885145,0.5242455719610446,6.415327380895184
4.405782784541224,150.94753027714856,72.74833726513992,217.73509677596104,0.5250236481356574,6.30446297424872
4.721382584995293,150.7685077668387,72.69965768082264,217.72210869989866,0.5217325569569746,6.824452611798281
4.911543597702258,150.59795130221,72.65524356000896,217.70940486791415,0.5219276005405309,7.090541668258964
5.287008903622459,150.47131764927383,72.61969773733927,217.7000761688413,0.5239309436334284,7.765952667377312
5.654589274706071,150.31763656343736,72.57817710140878,217.6888161257029,0.530111028595743,8.367236225144488
6.158131696096751,150.1465913559249,72.5319299707062,217.67638017767865,0.5413289364435074,9.208020073851202
6.298158511701833,149.99267523061908,72.49227826260625,217.6650073001644,0.5507482690469898,9.3056807925299
6.322970585879513,149.77484412234327,72.43824689663019,217.64887956177995,0.5662871074357239,9.007296269510753
5.8825813235299895,149.55650585054403,72.38589413915247,217.63274297321036,0.5750629057097828,7.925099069451901
5.926952202421699,149.45034674878477,72.35840717590155,217.62479225067756,0.5837653319859086,7.936008435089996
